"id","score","decoy","subset"
3691,35.1936044994392,0,0
3692,35.191996304296,0,1
3693,35.1917265313912,0,0
3694,35.1913455146998,0,1
3695,35.1898521985537,0,0
3696,35.1786788333963,0,0
3697,35.1774489319449,0,1
3698,35.1761194949929,0,0
3699,35.1729085306815,0,0
3700,35.1715869951342,0,0
3701,35.1669280962543,0,0
3702,35.1652109818423,0,0
3703,35.1647942259293,0,0
3704,35.1634709805735,0,0
3705,35.1603297454109,0,0
3706,35.1603297454109,0,0
3707,35.1603297454109,0,0
3708,35.1603297454109,0,0
3709,35.1594209769542,0,0
3710,35.1525467509866,0,0
3711,35.1522574925575,0,0
3712,35.1468043474664,0,0
3713,35.1467855020189,0,1
3714,35.1439361965925,0,1
3715,35.1434073313617,0,1
3716,35.1415581462747,0,0
3717,35.1404806821701,0,0
3718,35.1383013649397,0,0
3719,35.1213430020522,0,0
3720,35.1199726245182,0,1
3721,35.1068494423602,0,0
3722,35.1046095708084,0,0
3723,35.0868616160751,0,0
3724,35.0842799061057,0,0
3725,35.0733183063607,0,0
3726,35.0733183063607,0,0
3727,35.0733183063607,0,0
3728,35.0733183063607,0,0
3729,35.0733183063607,0,0
3730,35.0733183063607,0,1
3731,35.0727245286901,0,0
3732,35.0714881148877,0,0
3733,35.0690557548424,0,0
3734,35.0513624005734,0,0
3735,35.038958693676,0,1
3736,35.037910959546,0,0
3737,35.0357014639378,0,0
3738,35.0284047760734,0,0
3739,35.0274934899244,0,0
3740,35.02452817795,0,0
3741,35.02452817795,0,0
3742,35.011196060423,0,0
3743,35.0108998694416,0,0
3744,35.0072041465041,0,1
3745,35.0028889307723,0,0
3746,35.002423565314,0,0
3747,34.9988490202227,0,1
3748,34.9951292533347,0,0
3749,34.9912584749732,0,0
3750,34.985231167845,0,0
3751,34.9789477991041,0,0
3752,34.9693337979716,0,1
3753,34.9629702970804,0,0
3754,34.961572002343,0,1
3755,34.9580839136477,0,0
3756,34.9553131177759,0,0
3757,34.953234610057,0,0
3758,34.9528855554253,0,0
3759,34.9524228289842,0,0
3760,34.9503441412943,0,0
3761,34.9481552517518,0,1
3762,34.9443023548703,0,0
3763,34.9408291865983,0,1
3764,34.9289979879932,0,0
3765,34.9289906901177,0,0
3766,34.928122711545,0,1
3767,34.9191677045525,0,0
3768,34.9191677045525,0,0
3769,34.9191677045525,0,0
3770,34.9189891349257,0,1
3771,34.9156025897649,0,0
3772,34.9080549604244,0,0
3773,34.9037964483315,0,0
3774,34.9025023676009,0,1
3775,34.8996334574434,0,1
3776,34.8992810915709,0,0
3777,34.8980893295751,0,0
3778,34.8942676111601,0,0
3779,34.8868442010483,0,0
3780,34.8815674533034,0,0
3781,34.8725451292896,0,0
3782,34.8686715679111,0,0
3783,34.8658977516007,0,0
3784,34.8635978067444,0,0
3785,34.8614784373382,0,0
3786,34.8589576097704,0,1
3787,34.8578038405719,0,0
3788,34.8541827789115,0,0
3789,34.8501747823531,0,0
3790,34.8450145990572,0,1
3791,34.8429445524698,0,0
3792,34.8334254807359,0,0
3793,34.8288047777973,0,0
3794,34.8173850092987,0,0
3795,34.8089960402522,0,0
3796,34.8079941207855,0,0
3797,34.8059414025271,0,0
3798,34.8044003463899,0,0
3799,34.8039275391226,0,1
3800,34.7964760655315,0,0
3801,34.792535016371,0,0
3802,34.7880657892433,0,0
3803,34.7856362808422,0,1
3804,34.7856362808422,0,1
3805,34.7856362808422,0,0
3806,34.7856362808422,0,0
3807,34.7856362808422,0,1
3808,34.7856362808422,0,1
3809,34.7856362808422,0,0
3810,34.7856362808422,0,0
3811,34.7856362808422,0,0
3812,34.7843870776615,0,1
3813,34.7837630288348,0,1
3814,34.7775470407044,0,0
3815,34.7747102697924,0,0
3816,34.7744405655663,0,1
3817,34.7670598830975,0,0
3818,34.7662794350023,0,1
3819,34.7636957094596,0,0
3820,34.7609436729348,0,0
3821,34.7609436729348,0,0
3822,34.7566614588359,0,0
3823,34.7475939673492,0,0
3824,34.7462894907381,0,0
3825,34.743343352063,0,0
3826,34.7387793911114,0,0
3827,34.7355104668307,0,0
3828,34.7338592315758,0,0
3829,34.7293460338057,0,1
3830,34.7250116402023,0,0
3831,34.7242863693101,0,1
3832,34.7235421362917,0,0
3833,34.7214137615673,0,0
3834,34.7203622304139,0,0
3835,34.719907053106,0,0
3836,34.7164433133609,0,1
3837,34.7059233466131,0,1
3838,34.7044164252746,0,0
3839,34.69573843959,0,0
3840,34.690017453461,0,0
3841,34.6804286037143,0,0
3842,34.6778895078212,0,0
3843,34.6776446317596,0,1
3844,34.6752157372399,0,1
3845,34.6713662880279,0,0
3846,34.6711133811226,0,1
3847,34.6678532323859,0,0
3848,34.6678532323859,0,0
3849,34.6677535566629,0,0
3850,34.6667419342453,0,1
3851,34.6645576688683,0,0
3852,34.6623130446555,0,0
3853,34.6568034603399,0,0
3854,34.6566016064565,0,0
3855,34.655132698833,0,0
3856,34.6528822621453,0,1
3857,34.652663155913,0,0
3858,34.6518727552072,0,0
3859,34.6502349100765,0,0
3860,34.6398556438392,0,0
3861,34.6256518175062,0,1
3862,34.6154462304513,0,1
3863,34.5937254159632,0,0
3864,34.5908022733619,0,0
3865,34.5783818380631,0,0
3866,34.5778371288613,0,1
3867,34.5711876094148,0,1
3868,34.5681692639199,0,0
3869,34.5676996691429,0,0
3870,34.5665057236599,0,0
3871,34.562492716728,0,0
3872,34.562492716728,0,0
3873,34.562492716728,0,1
3874,34.562492716728,0,1
3875,34.562492716728,0,0
3876,34.562492716728,0,0
3877,34.562492716728,0,0
3878,34.562492716728,0,1
3879,34.562492716728,0,0
3880,34.562492716728,0,0
3881,34.562492716728,0,1
3882,34.562492716728,0,0
3883,34.562492716728,0,0
3884,34.562492716728,0,0
3885,34.562492716728,0,0
3886,34.562492716728,0,1
3887,34.562492716728,0,1
3888,34.562492716728,0,0
3889,34.562492716728,0,0
3890,34.562492716728,0,0
3891,34.562492716728,0,0
3892,34.562492716728,0,0
3893,34.562492716728,0,0
3894,34.562492716728,0,0
3895,34.562492716728,0,0
3896,34.562492716728,0,0
3897,34.562492716728,0,0
3898,34.562492716728,0,0
3899,34.562492716728,0,0
3900,34.562492716728,0,1
3901,34.562492716728,0,0
3902,34.562492716728,0,0
3903,34.562492716728,0,0
3904,34.562492716728,0,0
3905,34.562492716728,0,0
3906,34.562492716728,0,0
3907,34.562492716728,0,0
3908,34.562492716728,0,0
3909,34.562492716728,0,0
3910,34.562492716728,0,0
3911,34.562492716728,0,0
3912,34.562492716728,0,0
3913,34.562492716728,0,0
3914,34.562492716728,0,0
3915,34.562492716728,0,0
3916,34.562492716728,0,0
3917,34.562492716728,0,1
3918,34.562492716728,0,1
3919,34.562492716728,0,0
3920,34.562492716728,0,0
3921,34.562492716728,0,0
3922,34.562492716728,0,0
3923,34.5591341142419,0,0
3924,34.5587498427959,0,0
3925,34.5575051889722,0,0
3926,34.5570512678181,0,0
3927,34.555020722471,0,0
3928,34.5525204127029,0,1
3929,34.5512831797094,0,0
3930,34.5487131008567,0,0
3931,34.5459131007217,0,0
3932,34.5448983961779,0,0
3933,34.5376822936578,0,1
3934,34.5340875049568,0,0
3935,34.5230357317221,0,0
3936,34.5137025866919,0,0
3937,34.5137025866919,0,0
3938,34.5137025866919,0,0
3939,34.5137025866919,0,0
3940,34.5137025866919,0,0
3941,34.5103804043951,0,1
3942,34.5089519968749,0,0
3943,34.5085131806314,0,0
3944,34.4991824821743,0,0
3945,34.4891817924837,0,0
3946,34.4855316907623,0,0
3947,34.4821808672392,0,0
3948,34.4727703261481,0,0
3949,34.4711493357209,0,0
3950,34.4671826020873,0,0
3951,34.4671826020873,0,0
3952,34.4639944856179,0,1
3953,34.4634004983415,0,0
3954,34.4613716559267,0,0
3955,34.4604874395468,0,1
3956,34.4549769372826,0,0
3957,34.4496548708482,0,0
3958,34.4491640533639,0,0
3959,34.4481601233682,0,0
3960,34.4474300607728,0,0
3961,34.444709715205,0,0
3962,34.4382539136906,0,0
3963,34.4350145764886,0,0
3964,34.4347328260467,0,0
3965,34.422730778805,0,0
3966,34.3973046976085,0,0
3967,34.3913715600759,0,1
3968,34.3801711940674,0,0
3969,34.3801711087341,0,0
3970,34.3801711087341,0,0
3971,34.3801711087341,0,0
3972,34.3801711087341,0,1
3973,34.379937834671,0,0
3974,34.3760131952493,0,0
3975,34.3752873111648,0,1
3976,34.3710156676705,0,0
3977,34.368937253659,0,1
3978,34.3648698115679,0,0
3979,34.3539249576314,0,0
3980,34.3517536560106,0,0
3981,34.3516494856721,0,0
3982,34.3502680160302,0,0
3983,34.3470285719542,0,0
3984,34.3433886569997,0,0
3985,34.3421498934609,0,0
3986,34.3289474103505,0,0
3987,34.3273557693682,0,0
3988,34.3266362799707,0,1
3989,34.3230099879355,0,0
3990,34.3172781163157,0,0
3991,34.3115516629551,0,0
3992,34.3044735804302,0,0
3993,34.3036590563622,0,1
3994,34.3001284601375,0,0
3995,34.3001284601375,0,0
3996,34.2982072352512,0,0
3997,34.2962896943932,0,0
3998,34.2952676294839,0,0
3999,34.2924655302692,0,0
4000,34.2924655302692,0,1
4001,34.2839144332406,0,0
4002,34.2756540332561,0,0
4003,34.2707036854318,0,0
4004,34.2689065219714,0,0
4005,34.2628567291302,0,0
4006,34.2623880825592,0,0
4007,34.2623880825592,0,0
4008,34.2623880825592,0,0
4009,34.262295623449,0,1
4010,34.2602634557763,0,0
4011,34.2536802380585,0,1
4012,34.2525605468407,0,0
4013,34.2513383522317,0,0
4014,34.2505288573644,0,0
4015,34.2376082201165,0,0
4016,34.2362151188764,0,0
4017,34.2361991582625,0,1
4018,34.2359843059054,0,0
4019,34.2324386762235,0,1
4020,34.2260205386211,0,0
4021,34.2260205386211,0,0
4022,34.2213490084855,0,1
4023,34.2147450114918,0,0
4024,34.2100008447935,0,0
4025,34.2084409499355,0,0
4026,34.2083208652811,0,0
4027,34.1906670612933,0,1
4028,34.1905027129521,0,0
4029,34.1860355694779,0,1
4030,34.1840563104653,0,0
4031,34.181448374273,0,1
4032,34.1755310633206,0,0
4033,34.173680814257,0,0
4034,34.1694291547627,0,0
4035,34.1637166125774,0,1
4036,34.163659710046,0,0
4037,34.1583582938499,0,0
4038,34.1570275744865,0,0
4039,34.1570275744865,0,0
4040,34.1570275744865,0,1
4041,34.1570275744865,0,0
4042,34.1541029430266,0,1
4043,34.1396067282419,0,0
4044,34.1364654559682,0,1
4045,34.1355923531239,0,0
4046,34.1312830783419,0,1
4047,34.120960934017,0,0
4048,34.1141063544302,0,0
4049,34.1046723897447,0,0
4050,34.1036606441182,0,0
4051,34.1004968836365,0,0
4052,34.0997898606987,0,0
4053,34.0924891002823,0,1
4054,34.0924891002823,0,1
4055,34.0924891002823,0,0
4056,34.0917081574475,0,0
4057,34.0822945239796,0,0
4058,34.0806524252264,0,0
4059,34.0777582646181,0,0
4060,34.0769849560848,0,0
4061,34.0696046741048,0,0
4062,34.0677964923748,0,0
4063,34.0614144049273,0,1
4064,34.0598879775484,0,0
4065,34.0545702875223,0,0
4066,34.0541702162508,0,1
4067,34.0526676520295,0,0
4068,34.0516390767202,0,0
4069,34.0447336592462,0,0
4070,34.0353897921777,0,1
4071,34.0339026685975,0,0
4072,34.0328225992508,0,0
4073,34.0318644596423,0,1
4074,34.0288455113053,0,0
4075,34.0280553966177,0,0
4076,34.0274916765447,0,0
4077,34.0274624104122,0,0
4078,34.0230796543212,0,0
4079,34.0205573499651,0,0
4080,34.0177652402305,0,0
4081,34.0107344855487,0,0
4082,34.0037203726759,0,0
4083,34.0011987002074,0,0
4084,34.0008365856131,0,0
4085,33.997151127415,0,0
4086,33.9957775641967,0,0
4087,33.9949088188187,0,0
4088,33.9883554935341,0,1
4089,33.9833467279952,0,0
4090,33.9764619658706,0,0
4091,33.9746366270501,0,0
4092,33.9745058571516,0,1
4093,33.9635060669078,0,1
4094,33.9608908065192,0,0
4095,33.9599894395121,0,0
4096,33.9526163856291,0,1
4097,33.952562076609,0,1
4098,33.9517140478189,0,1
4099,33.9514371634253,0,0
4100,33.9494716051657,0,0
4101,33.9486019164392,0,0
4102,33.9476998143873,0,1
4103,33.9473070748702,0,1
4104,33.9401920684725,0,0
4105,33.9308717929506,0,0
4106,33.9303445383795,0,0
4107,33.9217262788222,0,0
4108,33.9181802837222,0,0
4109,33.903678224654,0,1
4110,33.9029550892703,0,0
4111,33.9027695695302,0,0
4112,33.9025792146162,0,0
4113,33.8785128015695,0,0
4114,33.8774315915254,0,0
4115,33.8693455361681,0,0
4116,33.8693455361681,0,0
4117,33.8693455361681,0,0
4118,33.8693455361681,0,0
4119,33.8693455361681,0,0
4120,33.8693455361681,0,0
4121,33.8693455361681,0,1
4122,33.8693455361681,0,0
4123,33.8693455361681,0,0
4124,33.8693455361681,0,0
4125,33.8693455361681,0,0
4126,33.8693455361681,0,0
4127,33.8693455361681,0,0
4128,33.8693455361681,0,0
4129,33.8693455361681,0,0
4130,33.8693455361681,0,0
4131,33.8693455361681,0,0
4132,33.8693455361681,0,0
4133,33.8693455361681,0,0
4134,33.8693455361681,0,0
4135,33.8693455361681,0,0
4136,33.8693455361681,0,0
4137,33.8693455361681,0,0
4138,33.8693455361681,0,0
4139,33.8693455361681,0,0
4140,33.8693455361681,0,0
4141,33.8693455361681,0,1
4142,33.8693455361681,0,1
4143,33.8693455361681,0,0
4144,33.8693455361681,0,0
4145,33.8693455361681,0,0
4146,33.8693455361681,0,0
4147,33.8693455361681,0,0
4148,33.8693455361681,0,0
4149,33.8693455361681,0,1
4150,33.8693455361681,0,0
4151,33.8693455361681,0,0
4152,33.8693455361681,0,0
4153,33.8693455361681,0,1
4154,33.8693455361681,0,0
4155,33.8693455361681,0,0
4156,33.8693455361681,0,0
4157,33.8693455361681,0,0
4158,33.8693455361681,0,0
4159,33.8693455361681,0,0
4160,33.8693455361681,0,0
4161,33.8693455361681,0,0
4162,33.8693455361681,0,0
4163,33.8693455361681,0,0
4164,33.8693455361681,0,0
4165,33.8693455361681,0,0
4166,33.8693455361681,0,1
4167,33.8693455361681,0,1
4168,33.8693455361681,0,1
4169,33.8693455361681,0,1
4170,33.8693455361681,0,0
4171,33.8678013086179,0,1
4172,33.8640435727383,0,0
4173,33.8585907026916,0,0
4174,33.8545093260927,0,0
4175,33.850483678217,0,0
4176,33.8491569294271,0,0
4177,33.8475840738441,0,1
4178,33.8446529410606,0,0
4179,33.8446529410606,0,0
4180,33.8397867647459,0,0
4181,33.8396454031121,0,0
4182,33.8325316136285,0,1
4183,33.8265452275677,0,0
4184,33.8224410499484,0,0
4185,33.8205554548939,0,0
4186,33.8205554548939,0,1
4187,33.8205554548939,0,0
4188,33.8205554548939,0,0
4189,33.8205554548939,0,0
4190,33.8205554548939,0,0
4191,33.8205554548939,0,0
4192,33.8205554548939,0,0
4193,33.8205554548939,0,1
4194,33.8176574961037,0,0
4195,33.8149693679954,0,1
4196,33.8106050347244,0,0
4197,33.8084757326025,0,0
4198,33.8051260546529,0,0
4199,33.8042485759011,0,1
4200,33.8027846905225,0,0
4201,33.7970248769698,0,0
4202,33.7899167314764,0,1
4203,33.7785626102595,0,0
4204,33.7774502339833,0,1
4205,33.7740353749819,0,0
4206,33.7728997061277,0,0
4207,33.760121283637,0,1
4208,33.7580642697746,0,1
4209,33.7539484310268,0,0
4210,33.751562534645,0,1
4211,33.7471279496597,0,1
4212,33.7438148237689,0,0
4213,33.7429166815069,0,0
4214,33.7295835982451,0,0
4215,33.7245286655094,0,1
4216,33.7237852354972,0,0
4217,33.720201121205,0,0
4218,33.7180217083465,0,0
4219,33.7093436554265,0,0
4220,33.7080774081805,0,0
4221,33.7073553351143,0,1
4222,33.698952754186,0,1
4223,33.6909718057893,0,0
4224,33.6870240561741,0,0
4225,33.6870239708408,0,0
4226,33.6870239708408,0,1
4227,33.6870239708408,0,0
4228,33.6870239708408,0,0
4229,33.685982806596,0,1
4230,33.6827623029057,0,0
4231,33.672862114695,0,0
4232,33.6710615581632,0,0
4233,33.663377951694,0,0
4234,33.6614085453458,0,0
4235,33.6573741291383,0,0
4236,33.6480135033325,0,0
4237,33.6462020053339,0,0
4238,33.6439595453016,0,1
4239,33.6404415086842,0,0
4240,33.6362517016522,0,0
4241,33.6362517016522,0,0
4242,33.6336850224011,0,1
4243,33.6214654236578,0,0
4244,33.6209813950152,0,0
4245,33.6185868732045,0,0
4246,33.6137348632143,0,0
4247,33.6111026955312,0,0
4248,33.6069812795775,0,0
4249,33.6012286429021,0,1
4250,33.5873573121868,0,0
4251,33.5841666255013,0,1
4252,33.5806436960651,0,0
4253,33.5777291469078,0,0
4254,33.5722547087324,0,0
4255,33.5615553938174,0,0
4256,33.5527116087523,0,0
4257,33.5471503129907,0,0
4258,33.5411304017539,0,0
4259,33.5389915644247,0,1
4260,33.5380277934738,0,0
4261,33.5364511697091,0,0
4262,33.512003274592,0,0
4263,33.511027654927,0,0
4264,33.5064889329856,0,0
4265,33.504941162494,0,1
4266,33.5028652053632,0,0
4267,33.5009481553502,0,0
4268,33.4977819903287,0,0
4269,33.4963928582344,0,0
4270,33.4914768394155,0,1
4271,33.4841447646489,0,0
4272,33.4830621083428,0,1
4273,33.4789940584195,0,0
4274,33.476711569049,0,1
4275,33.4638804280599,0,0
4276,33.4638804280599,0,0
4277,33.4638804280599,0,1
4278,33.4638804280599,0,0
4279,33.4638804280599,0,1
4280,33.4638804280599,0,1
4281,33.4638804280599,0,0
4282,33.4638804280599,0,0
4283,33.4638804280599,0,0
4284,33.4638804280599,0,0
4285,33.4498132094693,0,0
4286,33.4473511378595,0,0
4287,33.4395537592089,0,0
4288,33.4297337915902,0,0
4289,33.407185107766,0,0
4290,33.4064373031679,0,0
4291,33.4022955247562,0,1
4292,33.3993419197223,0,0
4293,33.3993419197223,0,0
4294,33.3993419197223,0,0
4295,33.3993419197223,0,0
4296,33.394567130114,0,0
4297,33.3935726113442,0,1
4298,33.3903976568899,0,0
4299,33.3878496201155,0,0
4300,33.3762436823378,0,0
4301,33.375587929564,0,0
4302,33.3736142966024,0,0
4303,33.3700988854832,0,0
4304,33.3700865787632,0,0
4305,33.3685702203283,0,1
4306,33.3685693825107,0,0
4307,33.3588366242451,0,0
4308,33.3366773549853,0,0
4309,33.3318736869474,0,0
4310,33.3295648567445,0,0
4311,33.3241184901369,0,0
4312,33.3241184901369,0,0
4313,33.3213686351238,0,0
4314,33.3161790981935,0,0
4315,33.3154283781467,0,0
4316,33.31330710456,0,0
4317,33.2955451666041,0,0
4318,33.2933170041546,0,0
4319,33.2815588769548,0,0
4320,33.2742530515124,0,1
4321,33.2722819926951,0,0
4322,33.2653653302981,0,1
4323,33.2605736922929,0,0
4324,33.2541598943103,0,0
4325,33.2514608724019,0,0
4326,33.2500556131524,0,0
4327,33.2470818759447,0,1
4328,33.2468519457855,0,0
4329,33.2462530237558,0,0
4330,33.2411862063871,0,0
4331,33.2409757361548,0,0
4332,33.240736910879,0,0
4333,33.2394044147407,0,0
4334,33.230243514193,0,0
4335,33.2274917200588,0,0
4336,33.2250916252316,0,0
4337,33.2126486058405,0,0
4338,33.2017681334159,0,0
4339,33.2015162239822,0,0
4340,33.1890505351692,0,1
4341,33.1829104685531,0,1
4342,33.1763603654978,0,0
4343,33.1761983044081,0,0
4344,33.1761983044081,0,0
4345,33.1761983044081,0,1
4346,33.1761983044081,0,0
4347,33.1761983044081,0,0
4348,33.1761983044081,0,0
4349,33.1761983044081,0,0
4350,33.1761983044081,0,0
4351,33.1761983044081,0,0
4352,33.1761983044081,0,0
4353,33.1761983044081,0,0
4354,33.1761983044081,0,1
4355,33.1761983044081,0,1
4356,33.1761983044081,0,1
4357,33.1761983044081,0,1
4358,33.1761983044081,0,1
4359,33.1761983044081,0,0
4360,33.1761983044081,0,0
4361,33.1761983044081,0,0
4362,33.1761983044081,0,0
4363,33.1761983044081,0,0
4364,33.1761983044081,0,0
4365,33.1761983044081,0,0
4366,33.1761983044081,0,0
4367,33.1761983044081,0,0
4368,33.1761983044081,0,0
4369,33.1761983044081,0,0
4370,33.1761983044081,0,0
4371,33.1761983044081,0,0
4372,33.1761983044081,0,0
4373,33.1761983044081,0,0
4374,33.1761983044081,0,0
4375,33.1761983044081,0,0
4376,33.1761983044081,0,0
4377,33.1761983044081,0,0
4378,33.1761983044081,0,0
4379,33.1761983044081,0,0
4380,33.1761983044081,0,0
4381,33.1761983044081,0,0
4382,33.1761983044081,0,0
4383,33.1761983044081,0,0
4384,33.1761983044081,0,0
4385,33.1761983044081,0,0
4386,33.1761983044081,0,0
4387,33.1761983044081,0,0
4388,33.1761983044081,0,0
4389,33.1761983044081,0,0
4390,33.1761983044081,0,0
4391,33.1761983044081,0,0
4392,33.1735768225682,0,0
4393,33.1697640869048,0,0
4394,33.1683246174203,0,1
4395,33.163775819175,0,0
4396,33.1616791983449,0,1
4397,33.1613865616866,0,0
4398,33.1576219706634,0,0
4399,33.1548282089085,0,0
4400,33.1515334838066,0,0
4401,33.1515057605007,0,1
4402,33.1515057605007,0,0
4403,33.1461648542523,0,0
4404,33.1440953009578,0,0
4405,33.1437614191248,0,1
4406,33.1277202528609,0,0
4407,33.1274082743339,0,0
4408,33.1274082743339,0,0
4409,33.1274082743339,0,0
4410,33.1274082743339,0,0
4411,33.1274082743339,0,1
4412,33.1274082743339,0,0
4413,33.1274082743339,0,0
4414,33.1131410153745,0,1
4415,33.1067690755573,0,0
4416,33.1026110253726,0,0
4417,33.1015548689205,0,1
4418,33.099237282235,0,0
4419,33.0971562022712,0,1
4420,33.0953562315937,0,1
4421,33.0920812017193,0,1
4422,33.0905942101498,0,0
4423,33.0875784855337,0,0
4424,33.0873232363144,0,0
4425,33.0850110197416,0,0
4426,33.0818871628571,0,0
4427,33.0808882176947,0,0
4428,33.0808882176947,0,0
4429,33.0803201522579,0,0
4430,33.0749400503232,0,0
4431,33.0745881871123,0,0
4432,33.0738929205355,0,0
4433,33.0704879159725,0,0
4434,33.069342204078,0,0
4435,33.0644892427122,0,0
4436,33.0626981184236,0,0
4437,33.0620325115022,0,0
4438,33.0600956696272,0,1
4439,33.0584152858184,0,0
4440,33.0583181925998,0,0
4441,33.0524826382908,0,1
4442,33.0364364176851,0,0
4443,33.034807292887,0,0
4444,33.0310163651366,0,0
4445,33.0270946512745,0,0
4446,33.0116139642695,0,0
4447,33.0113311868251,0,0
4448,33.0096028897237,0,1
4449,33.0052894411178,0,0
4450,33.000164805137,0,0
4451,32.9954869388647,0,0
4452,32.9951954190086,0,1
4453,32.9943029503166,0,0
4454,32.9938768542808,0,0
4455,32.9938768542808,0,0
4456,32.9938767902808,0,0
4457,32.9938767902808,0,0
4458,32.9935879787192,0,0
4459,32.9928356260361,0,0
4460,32.992200819862,0,0
4461,32.990756714118,0,1
4462,32.9811200012894,0,0
4463,32.9776816065833,0,0
4464,32.9701501228838,0,0
4465,32.9667648528262,0,0
4466,32.956597660881,0,0
4467,32.9548940623161,0,0
4468,32.9534048891748,0,0
4469,32.9530548452539,0,0
4470,32.9530548452539,0,1
4471,32.9514311378867,0,0
4472,32.9487753606671,0,1
4473,32.9431045210922,0,0
4474,32.9395215544119,0,0
4475,32.9385215177763,0,1
4476,32.9358698253359,0,1
4477,32.9344806809464,0,0
4478,32.9308041560515,0,1
4479,32.9295596069228,0,0
4480,32.9262960154767,0,1
4481,32.9240317083436,0,0
4482,32.9155577938487,0,1
4483,32.9115869769009,0,0
4484,32.9027419858632,0,1
4485,32.8872766169142,0,1
4486,32.8740495951127,0,1
4487,32.8733198401517,0,0
4488,32.8675654191951,0,0
4489,32.8632279476003,0,0
4490,32.8620392443773,0,0
