"id","score","decoy","subset"
11603,12.3371282483103,1,0
11604,12.3311056236227,1,0
11605,12.3294665678118,0,1
11608,12.3261423686647,1,0
11610,12.3226756776646,1,0
11613,12.3164030461882,1,0
11614,12.3146419037005,1,0
11620,12.2921349094338,1,0
11621,12.2900445155956,1,0
11622,12.2866135105968,0,1
11627,12.2770368015796,1,0
11629,12.2732774807928,1,0
11633,12.2578064579842,1,1
11636,12.2529697856009,1,0
11641,12.2454523473215,1,1
11643,12.2435060129379,0,1
11647,12.2327192333874,1,1
11648,12.2318923230196,1,0
11650,12.2259578522359,1,0
11654,12.2172105624846,0,1
11655,12.2158372242363,0,1
11656,12.2158195930671,1,0
11658,12.2094673008583,1,0
11660,12.2049228268251,1,0
11661,12.2035105305517,1,0
11662,12.203488387603,0,1
11664,12.1893118949554,1,0
11666,12.1862466851729,1,0
11667,12.1857854885786,1,0
11668,12.1809968088186,1,0
11672,12.1670850364666,1,0
11673,12.1608432132489,1,0
11675,12.1544284627112,1,0
11676,12.1483054859024,1,0
11678,12.1410227614109,0,1
11683,12.1283025243802,1,0
11686,12.1259855696102,1,0
11687,12.125601955608,1,0
11689,12.1232965078519,0,1
11698,12.1110562725192,1,1
11702,12.106989048573,0,1
11703,12.1030296412285,1,0
11707,12.0990625591625,1,0
11709,12.0960411220349,1,0
11710,12.0945407520587,1,0
11712,12.0920075528662,1,0
11714,12.0877637570475,1,0
11715,12.0860832102092,1,0
11718,12.0838038636716,1,0
11719,12.083444247624,1,0
11721,12.0745538017241,0,1
11722,12.0697540158622,1,0
11723,12.0687856764196,1,1
11724,12.0681598901087,1,1
11725,12.067094314446,1,0
11726,12.0658256034436,1,0
11727,12.0645769027082,0,1
11728,12.0600373781918,0,1
11729,12.0548244022712,1,0
11730,12.0538539336088,0,1
11739,12.0324637674635,1,0
11741,12.030112395681,1,0
11742,12.0294574055043,1,1
11745,12.0205789918262,0,1
11746,12.0188176117049,0,1
11747,12.0180490430085,1,0
11749,12.0159294245274,1,0
11750,12.0154103033317,1,0
11751,12.0100276868565,1,0
11753,12.0019664400147,1,0
11754,11.9998304813823,1,0
11756,11.9968538674321,1,0
11759,11.9876099523592,1,0
11763,11.9774588035754,0,1
11764,11.974974257989,1,0
11767,11.9703164885811,1,1
11769,11.9630132811687,1,0
11773,11.9513712041041,1,0
11775,11.9498703423963,1,0
11776,11.9492620820425,1,0
11777,11.9474238904113,1,0
11780,11.9439508719997,1,0
11782,11.941097561451,1,0
11783,11.940106368414,1,0
11784,11.9366557097193,1,0
11786,11.935732809121,0,1
11787,11.9292541637764,1,0
11788,11.9230079668526,1,0
11789,11.9213636482898,1,0
11791,11.9192581393052,1,0
11792,11.9173051573552,1,0
11793,11.9164883833889,1,1
11794,11.9117137130011,0,1
11795,11.9104065851019,1,0
11798,11.9051665373424,1,1
11799,11.9051383233267,1,0
11801,11.9034912266521,1,0
11802,11.9019108576025,1,0
11803,11.8984498082648,1,0
11807,11.8850148896472,1,0
11809,11.8795684104897,0,1
11810,11.8761454956212,1,1
11811,11.8752658558603,1,0
11813,11.8688522317205,0,1
11815,11.8653275079094,1,1
11816,11.8642015802752,1,0
11817,11.8609446214147,1,0
11819,11.8572813157755,1,1
11821,11.8537917975062,1,1
11822,11.853497558531,1,0
11823,11.8485029060404,1,0
11826,11.8437014162738,1,0
11827,11.8424073014698,1,1
11828,11.840589953931,0,1
11829,11.8405449649537,1,0
11834,11.8392497843192,0,1
11835,11.8387898245929,1,0
11836,11.8387331426915,1,0
11837,11.8380374720434,1,0
11839,11.8325678985657,1,0
11840,11.8310470062699,1,0
11841,11.8289798518187,1,0
11843,11.8275201480522,1,0
11844,11.8223917667954,1,0
11845,11.8202767816141,1,0
11846,11.8200914962984,0,1
11850,11.8026146436461,0,1
11851,11.8018096730309,0,1
11857,11.7934545676829,1,0
11861,11.7881747458713,1,0
11862,11.7873948112001,1,0
11865,11.7846908821168,1,0
11866,11.7810144745666,1,0
11867,11.7801178259608,1,0
11868,11.780108028821,0,1
11869,11.7751918042325,1,0
11874,11.7680910422722,1,0
11876,11.7640026785316,1,1
11877,11.7636985969213,0,1
11879,11.7629807220543,1,0
11881,11.7523861063792,1,0
11883,11.7498881877092,1,0
11887,11.7476690371282,1,0
11888,11.7462797185313,1,0
11889,11.7458597898675,1,0
11890,11.74505174042,0,1
11892,11.7426669850877,1,0
11893,11.739440819429,1,0
11894,11.7360382667572,1,0
11897,11.7326635713997,1,0
11900,11.7237452665956,1,0
11901,11.7237178568567,1,0
11902,11.7224019623976,1,1
11903,11.7201805343686,1,0
11904,11.7170288119117,1,0
11905,11.7162408991171,1,0
11906,11.7153615288898,0,1
11912,11.7059912346583,1,0
11915,11.7033565754876,1,0
11917,11.7018516644789,1,0
11922,11.691285678256,1,0
11925,11.6877814784104,1,1
11926,11.6863586803648,1,0
11931,11.6732439935972,1,0
11932,11.6703767859254,0,1
11936,11.6577860483527,1,0
11937,11.6529119325493,1,0
11939,11.6494309902316,1,0
11948,11.6301190493871,1,0
11949,11.6293670382897,0,1
11950,11.6292354860455,1,0
11952,11.6285553079107,0,1
11953,11.6277069971483,1,0
11955,11.6240344715877,0,1
11959,11.6155449628741,1,0
11963,11.6124278397575,1,0
11964,11.6091664128048,1,0
11965,11.6076718437402,1,0
11966,11.6070849470812,1,0
11967,11.6027263289636,1,0
11970,11.5983235621776,1,0
11974,11.5931966987539,1,0
11975,11.5898085611441,1,1
11979,11.5867401570578,0,1
11980,11.586118286771,1,0
11982,11.580707962113,1,0
11983,11.5774337998967,1,0
11985,11.5748436355603,1,0
11986,11.5703684722442,1,0
11987,11.5637290897918,1,0
11988,11.5632459695134,0,1
11990,11.5594245855853,1,0
11991,11.5578760746719,1,1
11992,11.5570997910301,1,0
11993,11.5447210288991,1,1
11998,11.539751897536,1,1
11999,11.5397288887559,0,1
12000,11.5362291488188,1,0
12003,11.5320433017889,1,0
12004,11.5301919769273,0,1
12005,11.5265399225442,1,0
12008,11.5192573692321,1,0
12009,11.517900218563,1,1
12010,11.5157494486613,1,0
12011,11.5155367714653,1,0
12013,11.5145841398111,1,0
12014,11.5095634728046,1,0
12018,11.5063242013338,1,0
12021,11.500915622704,1,0
12022,11.5000822927175,1,0
12024,11.4962902997703,1,0
12025,11.4958825244621,1,0
12027,11.4924146571206,0,1
12030,11.4902276210965,0,1
12031,11.4897801952391,1,0
12032,11.4887688008526,1,0
12033,11.4874923461345,0,1
12035,11.482500242063,0,1
12036,11.4815693468302,1,0
12038,11.4763630897607,0,1
12040,11.475561281795,0,1
12041,11.4732641758079,0,1
12044,11.46880896729,1,0
12046,11.4652236547479,0,1
12047,11.4640406386147,1,0
12048,11.4639230376159,1,0
12049,11.4634852264306,1,0
12050,11.4625461831649,1,0
12051,11.4599135582433,1,1
12055,11.454471762601,1,0
12056,11.4514198196043,1,0
12058,11.4498551774103,1,1
12059,11.4495871638086,1,0
12060,11.4459768816171,1,0
12063,11.4382357977482,1,0
12064,11.4348295125341,1,0
12067,11.4334109275233,1,0
12069,11.433325778493,1,0
12071,11.4308067291198,1,0
12073,11.4298100674623,1,0
12074,11.4282477004039,1,0
12075,11.4249025913825,1,1
12077,11.4224496793137,1,0
12078,11.4219758696192,1,0
12082,11.4190678851331,1,0
12085,11.4141309081189,1,0
12087,11.4122428335722,1,0
12088,11.4120121484597,1,0
12089,11.4113325176934,1,1
12090,11.4107910325274,1,0
12092,11.4057499574072,1,0
12093,11.4045832539873,1,0
12096,11.4019184011134,1,0
12098,11.4007420334303,1,0
12100,11.3994020664782,1,0
12101,11.3982673958285,1,0
12104,11.3952849283552,1,0
12105,11.3952216324503,1,0
12108,11.3893617474743,1,0
12110,11.3884655692366,1,0
12112,11.3859833465084,1,0
12115,11.379219387604,1,0
12116,11.3761163125743,1,0
12118,11.3749150556339,1,0
12119,11.3734778328549,1,0
12120,11.3725704810876,1,0
12124,11.3665001202788,1,0
12125,11.3651314315935,0,1
12127,11.360741045538,1,0
12128,11.3597577824122,1,0
12130,11.355224437948,1,0
12131,11.3529515161904,1,0
12132,11.3507765989375,1,1
12133,11.349928727141,1,0
12134,11.3463494714975,1,0
12136,11.345314835207,1,0
12137,11.3431836186536,0,1
12139,11.3416030104647,1,1
12140,11.3394295733697,1,0
12141,11.3372534675742,1,1
12144,11.3294066252057,1,0
12146,11.328080095672,1,0
12148,11.3267791485702,1,0
12153,11.3204387489152,1,0
12155,11.318201018,1,1
12158,11.3114948219777,0,1
12159,11.3031469086446,1,0
12160,11.300939933472,0,1
12162,11.3003212579435,1,0
12163,11.3002740440561,1,0
12165,11.2959150831483,1,0
12167,11.2905513295806,1,1
12168,11.2888264102948,1,0
12173,11.2808173358245,1,0
12175,11.2782455145417,1,0
12176,11.27448550255,1,0
12178,11.2730525530294,1,0
12180,11.2694207756893,1,0
12181,11.2693938891108,1,0
12183,11.266232510378,1,0
12187,11.2614368962971,1,0
12191,11.2493103677357,1,0
12193,11.2468346143967,0,1
12194,11.2417678982312,1,0
12195,11.2394490163021,1,0
12196,11.2387134325371,1,0
12197,11.237770125447,1,0
12198,11.2376108805938,1,0
12199,11.2336931160961,1,0
12200,11.2321234182111,0,1
12201,11.2301051668135,1,0
12204,11.2264942995766,1,0
12205,11.2237764814588,1,0
12206,11.2221676026137,0,1
12211,11.2172168168368,1,1
12212,11.2171963569317,1,0
12215,11.2109638571001,1,0
12217,11.2086065799533,1,0
12219,11.2080786531561,1,0
12223,11.2046501587163,1,0
12224,11.1994368396144,1,0
12225,11.1977687995679,1,0
12226,11.1965073315483,1,0
12228,11.1934179619916,1,0
12229,11.1918276688381,1,0
12230,11.1913197248373,1,0
12231,11.1895804430151,1,1
12236,11.1792274300334,1,0
12239,11.1777863308211,1,1
12240,11.1747057204165,1,0
12241,11.1736886960494,1,0
12242,11.1730633020758,1,0
12243,11.1698826476843,1,1
12245,11.1695478398049,1,1
12247,11.1637396043409,1,0
12248,11.1597927172075,1,0
12251,11.1538080064005,0,1
12254,11.1483083239418,1,0
12256,11.1467425652395,0,1
12257,11.1461906516234,1,0
12258,11.1459823595037,0,1
12259,11.1453885563378,1,0
12260,11.1445159116633,1,0
12263,11.1422473348948,1,0
12265,11.1404041604284,0,1
12267,11.1337987196233,0,1
12268,11.1320827485846,1,0
12275,11.1211945742596,1,0
12277,11.1128904732949,1,0
12279,11.1112580924729,1,0
12281,11.107005793525,1,0
12282,11.1068936841181,1,0
12283,11.1067569376527,1,0
12286,11.1036780521366,1,1
12287,11.1034300229135,1,1
12288,11.1003083932343,1,0
12295,11.0868540003552,1,0
12300,11.077000019378,1,0
12302,11.0710024310524,0,1
12303,11.070056292817,1,0
12305,11.0683683699424,1,0
12306,11.064509430127,1,0
12307,11.0631378084361,1,0
12308,11.0626513769415,1,0
12311,11.0609606868887,0,1
12312,11.0607968969703,0,1
12313,11.0601418146798,0,1
12314,11.0572583643946,1,0
12317,11.0419177774597,0,1
12318,11.041888182628,1,0
12319,11.0415452836072,1,0
12323,11.0325976267527,0,1
12324,11.031347329509,1,0
12328,11.0267335140316,1,0
12329,11.0266474843032,1,0
12332,11.0190001909852,1,0
12333,11.0182797122136,0,1
12334,11.0141827868647,1,0
12337,11.0119295953271,1,0
12339,11.0113438355718,1,0
12341,11.0054064219218,1,0
12342,11.0041375759762,1,0
12345,10.9982563568622,1,0
12347,10.9959191013897,1,1
12351,10.9839693758979,1,0
12352,10.9838582552287,1,0
12354,10.9792378397458,1,1
12359,10.9731332142639,0,1
12360,10.9726859620849,0,1
12361,10.9718920069111,1,0
12362,10.9717347815513,1,0
12363,10.9716952026084,1,0
12365,10.968523740482,0,1
12366,10.9680295417673,1,0
12369,10.963201237615,1,0
12370,10.962746867567,0,1
12371,10.9624079121675,1,0
12372,10.9579936583392,1,1
12373,10.957367441494,0,1
12376,10.9551788514248,1,0
12378,10.953211339013,1,0
12380,10.950397692409,1,1
12381,10.9490522954158,1,0
12386,10.9371406460624,1,0
12388,10.9331303139898,1,0
12389,10.9311609524378,0,1
12391,10.9282674670241,0,1
12392,10.9274990833465,1,0
12394,10.9261084366805,1,0
12396,10.9242424241553,1,0
12397,10.9238565114406,1,0
12398,10.9236732079065,1,1
12399,10.9235582165153,1,0
12405,10.9134320368482,1,0
12407,10.9116762175556,1,0
12409,10.9110136973646,1,0
12410,10.9104599523211,1,0
12411,10.9069346719134,1,0
12414,10.9046177489829,1,0
12415,10.9019115967089,1,0
12416,10.901771129867,1,0
12417,10.9013609146562,1,0
12418,10.9008934419527,1,0
12419,10.8977057724058,0,1
12420,10.8961264254081,1,0
12422,10.8922288231736,1,0
12425,10.8836655509935,0,1
12429,10.877559103669,1,0
12431,10.8767858743306,1,0
12432,10.876388742523,1,0
12435,10.870490168902,1,0
12436,10.8693009367837,1,0
12437,10.8688060943152,1,0
12439,10.866536614154,0,1
12443,10.8562590905393,1,0
12444,10.8559033061645,1,1
12445,10.855855044966,1,0
12446,10.8558546821086,1,0
12447,10.855089242626,1,0
12448,10.8539419221517,1,1
12450,10.8532413287961,1,1
12451,10.8510657213803,1,0
12452,10.8505767246857,1,0
12453,10.8498335528708,1,1
12454,10.8467649200105,1,0
12457,10.8436048458812,0,1
12459,10.8415825286057,1,0
12462,10.8396976135159,1,1
12463,10.8381246545638,1,0
12464,10.8374515404275,1,0
12465,10.836064741684,1,0
12467,10.8336884842059,1,0
12468,10.8332694827422,1,0
12469,10.8327943267584,0,1
12474,10.8245206617265,1,0
12475,10.8218363507767,1,0
12480,10.8161777740341,1,0
12481,10.8151397590222,1,0
12482,10.81238389045,1,0
12483,10.8118798592567,0,1
12484,10.811567882197,0,1
12485,10.8087921535495,1,0
12486,10.8054294234675,1,0
12487,10.8021462464337,1,0
12490,10.7933447490813,0,1
12492,10.7915480342062,1,0
12493,10.7910237375342,1,0
12494,10.7898959908084,1,0
12499,10.7835253361024,1,0
12501,10.777590630827,1,0
12502,10.7738470602609,1,0
12505,10.7697626333615,1,0
12506,10.7693846445906,1,0
12509,10.7646159419515,1,0
12510,10.7627151028826,1,0
12512,10.7593952447136,1,0
12516,10.7532828823388,1,0
12517,10.7487772838981,1,0
12519,10.7464814947476,1,0
12521,10.742338469016,1,0
12524,10.7382403720357,1,0
12525,10.7367827559907,1,0
12527,10.7321829238056,1,0
12528,10.7319742966196,1,0
12529,10.7299278912435,1,0
12530,10.7299213099761,1,0
12532,10.728938217052,1,0
12533,10.7282620196816,1,0
12534,10.7281906154694,0,1
12538,10.7245730192002,1,0
12541,10.7192257335134,0,1
12542,10.7180017836679,1,0
12543,10.7170348001939,1,0
12544,10.7131095847983,1,0
12551,10.7023837686624,1,0
12553,10.7015236266518,1,0
12554,10.701413551306,0,1
12555,10.6965364418548,1,0
12556,10.6952309781036,0,1
12557,10.6941665509116,0,1
12558,10.6840014895892,0,1
12562,10.6778899088454,1,0
12563,10.6752736931511,1,1
12567,10.6690976037869,1,0
12569,10.6673906435375,1,0
12570,10.6650590662316,1,0
12571,10.6628630865297,1,0
12575,10.6567083567399,1,0
12578,10.6564362887244,1,1
12580,10.653600676048,1,0
12581,10.6531395629215,1,0
12584,10.6471591862757,1,0
12587,10.6375677337773,0,1
12589,10.6370513098092,1,0
12592,10.6356408772709,1,1
12593,10.6316366968997,1,0
12594,10.6307293240923,1,0
12595,10.629767614757,1,0
12596,10.6296605717686,1,0
12597,10.6292999596815,1,0
12599,10.6278113112317,1,0
12604,10.6216181969796,1,1
12607,10.620556101172,1,0
12610,10.6149675163425,1,0
12612,10.6141715684386,0,1
12613,10.6136894210383,1,0
12615,10.6118748357553,1,0
12617,10.6106551210059,1,0
12618,10.6070052009945,1,1
12619,10.6062567970347,1,0
12621,10.6030153661086,1,0
12623,10.6002404258001,1,1
12624,10.5980568237879,1,1
12625,10.5933788392756,1,0
12627,10.5912448048917,1,0
12628,10.5907348119101,1,0
12630,10.5882578374629,1,1
12631,10.584437581701,1,0
12632,10.5826016588846,1,0
12634,10.5818545796858,1,0
12637,10.5795781472326,1,0
12639,10.5713848904214,1,0
12640,10.5686790014937,0,1
12643,10.5631034046112,1,0
12644,10.5630449206727,1,0
12646,10.5603499023541,1,0
12647,10.5582770845836,0,1
12648,10.5539078659981,1,0
12650,10.5507312838628,1,0
12651,10.5500419910149,1,0
12652,10.5499730038667,1,0
12653,10.549070310317,1,0
12654,10.5444575494537,1,1
12656,10.5411784938003,1,1
12658,10.5379308252586,1,1
12659,10.5375725170825,1,0
12660,10.5372249665646,1,0
12661,10.5358499358731,1,0
12663,10.5354415388299,1,0
12664,10.5350638109278,1,0
12666,10.5342663149296,1,0
12667,10.5339598850188,1,0
12668,10.5339509809796,1,1
12671,10.5298933275909,1,0
12672,10.5297605043485,1,0
12675,10.5258820722804,0,1
12676,10.5251633622943,1,0
12677,10.5239390720701,1,0
12680,10.5221905603213,1,0
12685,10.5156182227992,1,0
12690,10.5069881612842,1,0
12692,10.5050481682582,1,0
12695,10.5016989870197,1,0
12697,10.4955860319642,1,0
12700,10.488469354746,1,0
12706,10.4676319240449,1,0
12707,10.4659989687596,1,1
12709,10.4657447609531,1,0
12713,10.4576945891743,1,0
12716,10.4523431000599,0,1
12721,10.4416655654642,0,1
12723,10.4363566243629,1,0
12724,10.4354277618393,1,0
12725,10.4353481346063,1,0
12728,10.4342256196279,1,1
12729,10.4339546805793,1,0
12731,10.428953457466,1,1
12733,10.4276902517438,1,0
12734,10.424232308642,1,0
12736,10.4224367836311,1,0
12737,10.4200388366559,1,0
12738,10.4198010404537,1,0
12740,10.4193680640809,1,0
12748,10.4098242665499,1,0
12751,10.4073704330165,1,0
12752,10.4051944122269,1,0
12753,10.4026701205007,1,0
12754,10.402477626891,1,0
12755,10.4022894847963,1,0
12756,10.4013823081681,1,0
12761,10.3932168110825,0,1
12762,10.3860752136228,1,0
12764,10.3834468150491,1,0
12765,10.3803870960384,1,0
12766,10.3800323365652,1,0
12767,10.3798788354727,1,0
12770,10.3775169382764,1,0
12773,10.3750736492233,1,0
12776,10.3688949128278,1,1
12777,10.3662013373813,1,0
12778,10.3647182566702,1,1
12779,10.364208004119,1,0
12781,10.3598387853051,1,0
12782,10.3590692160818,1,0
12785,10.3554661334434,1,0
12788,10.3529525117062,0,1
12789,10.3523190143027,1,0
12790,10.3519522118211,0,1
12791,10.3491285514345,1,0
12792,10.3479906224976,1,0
12794,10.3468713737676,0,1
12795,10.3457080599825,1,0
12798,10.3428797298869,1,0
12799,10.3424748015467,1,0
12802,10.3403102096613,1,0
12803,10.3375460737239,1,0
12804,10.3374134642071,1,0
12806,10.3366674930437,1,0
12807,10.3365071219199,0,1
12808,10.331940569568,1,0
12809,10.3308410941226,1,0
12814,10.3278837074771,1,0
12819,10.3237196478847,1,0
12822,10.3222409603219,1,0
12823,10.3220458637505,1,0
12824,10.3206476815845,1,0
12825,10.3203429847903,1,1
12828,10.3158149322642,1,0
12830,10.3101556439386,1,0
12832,10.3071323384365,1,0
12833,10.3064538851857,1,0
12834,10.3052330868438,1,0
12840,10.2996134669925,1,0
12841,10.297686483026,1,0
12843,10.2941260697783,1,0
12844,10.29386820526,1,1
12845,10.2937053932631,1,1
12846,10.2909831831292,1,0
12847,10.2901706716693,1,0
12848,10.2833812343239,1,1
12849,10.2801332773366,1,0
12850,10.2785612342567,1,0
12851,10.2760993882214,1,0
12853,10.271420083129,0,1
12854,10.2699466628484,1,1
12859,10.2578382282516,0,1
12860,10.2576913807692,1,0
12861,10.2574912958814,1,1
12862,10.2551502786514,1,0
12866,10.2454190598951,1,0
12868,10.2437995596496,1,0
12875,10.2304752697478,1,0
12876,10.2242329074198,0,1
12877,10.2234299862226,1,0
12878,10.2219979452599,1,0
12879,10.2194696805835,0,1
12880,10.2192477519703,1,0
12881,10.2156594954652,1,0
12882,10.2143043543754,1,0
12889,10.2070078027094,0,1
12892,10.2020205505881,1,0
12893,10.2012423179937,1,1
12894,10.1972953623982,1,0
12896,10.1944418261368,1,0
12897,10.1916482461754,1,1
12898,10.1915841108753,1,0
12899,10.1906462419767,1,0
12900,10.1874897374204,1,0
12901,10.1857698301565,0,1
12903,10.1843069338799,1,0
12904,10.1806108983869,1,0
12906,10.1766792001347,1,0
12907,10.1766413532712,1,0
12912,10.1695668411684,1,0
12913,10.1682915747937,1,0
12916,10.1654244803249,0,1
12918,10.1646268355998,1,0
12919,10.1633207628254,0,1
12921,10.1559349738399,1,0
12923,10.1524281548584,1,0
12926,10.1485259818774,1,0
12931,10.1436273247913,1,0
12933,10.1405899011313,0,1
12936,10.1390547082245,1,0
12948,10.1216346071555,0,1
12950,10.1206700065478,1,0
12951,10.1206409805153,1,0
12952,10.1191466821407,1,0
12953,10.1145850497679,1,0
12954,10.1126620026475,1,0
12956,10.1115166547906,1,0
12957,10.1098527017796,1,0
12959,10.1055732352874,1,0
12961,10.1032784129445,1,1
12963,10.09521087979,1,0
12968,10.0859311967825,1,0
12972,10.0829517395022,1,0
12973,10.0819841777165,1,0
12974,10.0818886444055,1,1
12975,10.0815363306638,1,1
12977,10.0792381057392,1,0
12980,10.0685972469336,1,0
12982,10.0609449602334,1,0
12983,10.0575445734162,1,0
12986,10.0509946432876,1,0
12987,10.0465650502955,0,1
12988,10.0461284250567,1,0
12989,10.0455437266495,1,0
12990,10.0434557081718,1,0
12993,10.040953532651,1,0
12997,10.0395718238414,1,0
12999,10.0360363423587,1,0
13000,10.0347045967607,1,0
13001,10.0342690381944,0,1
13003,10.0333823655391,0,1
13004,10.0318900859879,1,0
13010,10.0179166190405,1,0
13011,10.0162060720322,0,1
13012,10.015943134309,1,0
13016,10.0059621254246,1,0
13017,10.0059449529805,1,0
13018,10.0046717345617,1,1
13019,10.0043876749986,1,1
13020,10.0020849894546,1,0
13021,9.99982745432221,1,1
13026,9.99247012195874,1,0
13027,9.99162102065279,1,0
13029,9.98842225821013,1,0
13031,9.98787982419665,1,0
13033,9.98157299357297,0,1
13036,9.97846112998727,1,0
13037,9.97735017632868,1,0
13038,9.97721192135194,1,0
13039,9.97587234867233,1,0
13041,9.9712923514894,1,0
13042,9.97008694781674,0,1
13043,9.96969141692165,1,0
13044,9.96777863762186,1,1
13045,9.96666710415787,1,0
13049,9.9631142099847,1,0
13050,9.96023032100388,0,1
13051,9.9534791681594,1,0
13052,9.95295216209273,1,0
13053,9.95066170016395,1,0
13054,9.94960060337338,1,0
13055,9.94942956953014,1,0
13057,9.9473120918526,0,1
13058,9.94620425755387,1,0
13059,9.94528762938967,1,1
13060,9.94393403423681,1,0
13062,9.94275563001108,1,0
13063,9.94199275372915,1,0
13065,9.93953357435894,1,0
13069,9.93524252699943,1,0
13072,9.92962292540476,1,0
13074,9.92367715789866,0,1
13078,9.91623534142888,1,0
13079,9.91530820194513,1,1
13081,9.91476470122291,0,1
13082,9.91335582415625,1,0
13083,9.91178558618445,1,0
13084,9.90938076344191,0,1
13086,9.90605171719826,1,0
13090,9.89888655338465,0,1
13092,9.89109130448761,1,0
13094,9.88829573478221,1,0
13097,9.88731424837084,1,0
13098,9.8853730159303,1,0
13099,9.88330578143777,1,0
13102,9.87809235754629,1,0
13103,9.87800532007028,1,0
13104,9.87794885894886,1,0
13106,9.87485883317304,1,0
13107,9.87267949210768,1,0
13108,9.86792726132983,1,0
13110,9.86308350134202,1,0
13111,9.86128047608487,1,0
13118,9.85397003390548,1,1
13120,9.84903118594008,1,0
13121,9.8485576087811,1,0
13124,9.84604205879645,1,0
13126,9.8431300157955,1,0
13128,9.84031408766407,1,0
13130,9.8381027396045,1,1
13131,9.8364930123839,0,1
13133,9.83320673747136,1,0
13136,9.82917297315572,1,0
13138,9.82581707792226,1,0
13139,9.82528759399003,0,1
13141,9.82184507901677,1,0
13148,9.81604057043618,1,0
13150,9.81188624209263,1,0
13154,9.80657945009047,1,0
13155,9.80115360632247,1,0
13157,9.79868956106537,1,0
13162,9.79482882596063,0,1
13163,9.79378104439942,1,0
13166,9.79169451001089,0,1
13168,9.78828900936062,1,0
13172,9.78472473036069,1,0
13173,9.78270223712415,1,0
13174,9.7825915006799,1,0
13175,9.78208127542051,1,0
13176,9.78188869528474,1,0
13177,9.78105730524782,1,0
13178,9.78030691462371,0,1
13183,9.77502380375575,1,0
13187,9.77222398448294,1,0
13189,9.76985583994382,1,0
13191,9.76773647772984,1,0
13193,9.7660987891413,1,0
13198,9.75558374959279,1,0
13200,9.74859553613817,1,0
13201,9.74798742933156,1,0
13202,9.74667247109568,0,1
13203,9.74585369459462,1,0
13205,9.7455324615242,1,0
13207,9.74236321102429,1,0
13209,9.74180733666031,1,0
13213,9.72826050234608,1,0
13215,9.72537612926313,0,1
13217,9.72480638057638,1,0
13218,9.72336841929737,1,0
13219,9.72247602011619,1,0
13221,9.71628252266431,1,0
13222,9.71495979411404,1,0
13228,9.7074841866765,0,1
13229,9.70522243907673,1,0
13230,9.70412305523403,1,0
13231,9.70219878266678,1,0
13235,9.69926345063452,1,1
13237,9.69695089551667,1,0
13239,9.69458183991488,1,0
13240,9.69089498763252,1,0
13241,9.68832520647606,1,0
13242,9.68780810849188,1,0
13243,9.68767641780491,0,1
13245,9.67940166136362,1,0
13246,9.67881357292496,1,0
13248,9.67490871916562,1,0
13250,9.67276743204772,0,1
13251,9.67256489706354,1,0
13252,9.671756340957,1,0
13253,9.67111567352457,1,0
13255,9.66744262305473,1,0
13258,9.66394024157704,1,0
13259,9.66171618138893,1,0
13260,9.65920933599211,1,1
13261,9.65856691660698,1,0
13263,9.653239158935,1,0
13264,9.65292527371539,1,0
13266,9.6490873789569,1,0
13267,9.6488485899818,1,0
13268,9.64428773581009,1,0
13270,9.64207774341626,1,0
13272,9.64166374177974,1,0
13273,9.64011671790732,1,0
13274,9.63847197513781,1,1
13277,9.63455643558122,1,0
13278,9.63187602228191,1,0
13280,9.63035136031751,1,0
13281,9.62978093338489,1,0
13282,9.6297057933567,0,1
13285,9.62630735726123,1,0
13287,9.6242543716618,0,1
13288,9.62316512092474,1,0
13289,9.62313890402721,0,1
13291,9.62114661860344,1,0
13292,9.62019188631341,1,0
13293,9.6174677609079,1,0
13295,9.61097720498687,1,0
13296,9.60819957842725,0,1
13297,9.6054029247674,0,1
13298,9.6033643528515,1,0
13301,9.6012691956607,1,0
13304,9.60028812440433,1,0
13305,9.59982455797408,1,0
13310,9.59350215860243,0,1
13311,9.59294583904332,1,0
13313,9.59152138019222,1,0
13314,9.59085573957858,1,0
13316,9.59083455500698,1,0
13317,9.59009855281679,1,0
13318,9.58703640707259,1,0
13319,9.58675275247891,1,0
13321,9.58002318112313,1,0
13322,9.5792707652277,1,0
13323,9.57747693402457,1,1
13326,9.5746095938703,1,1
13332,9.56726220353201,1,0
13333,9.56695503201774,0,1
13335,9.56644969019702,1,1
13336,9.56579049488596,1,0
13338,9.56350084177751,1,0
13341,9.55722760082894,1,0
13342,9.5561807933305,1,0
13343,9.55578334560932,1,0
13344,9.55393086336657,1,0
13349,9.54929145840853,1,0
13352,9.54080733639375,1,0
13353,9.5405888762613,1,0
13354,9.54031532572755,1,0
13358,9.53046156253282,1,0
13359,9.52967650980103,1,0
13362,9.52638597995213,1,0
13369,9.51257799772542,1,0
13370,9.51170090278702,1,0
13371,9.51004342105585,0,1
13373,9.50890040886683,1,0
13374,9.50851274237046,1,0
13375,9.50690610757346,1,0
13377,9.50443382010996,1,0
13378,9.50276822116646,1,0
13379,9.50104581019576,1,0
13381,9.49611426615866,1,0
13386,9.4913883653402,1,0
13387,9.49096924349958,1,0
13390,9.49007610041379,1,0
13393,9.48618953031156,0,1
13395,9.48397806340259,1,0
13396,9.48371423021777,1,0
13397,9.48226235627864,1,0
13399,9.47830884070211,1,0
13400,9.47264401828099,1,0
13401,9.47183150773151,1,0
13404,9.46783303200134,1,0
13408,9.46358945621192,1,1
13410,9.46148455760633,1,0
