"id","score","decoy","subset"
10834,15.6713438243308,FALSE,FALSE
10835,15.6682781475349,FALSE,FALSE
10836,15.6673619371749,FALSE,FALSE
10837,15.6672189685822,FALSE,FALSE
10838,15.6618581541104,FALSE,FALSE
10839,15.6351481561568,FALSE,FALSE
10840,15.6343590644159,FALSE,TRUE
10841,15.6335465715406,FALSE,FALSE
10842,15.6149910779379,FALSE,FALSE
10843,15.6111096290383,FALSE,FALSE
10844,15.6004699204154,FALSE,FALSE
10845,15.5990227298362,TRUE,FALSE
10846,15.5974283755119,FALSE,FALSE
10847,15.5945809945633,FALSE,FALSE
10848,15.594296192529,FALSE,FALSE
10849,15.593719669368,TRUE,FALSE
10850,15.5923274851183,FALSE,FALSE
10851,15.5760437809571,TRUE,FALSE
10852,15.5754533874358,FALSE,FALSE
10853,15.5740920732504,FALSE,FALSE
10854,15.5726255575486,FALSE,FALSE
10855,15.5656562949791,FALSE,FALSE
10856,15.5639290830911,FALSE,TRUE
10857,15.5609984606002,FALSE,TRUE
10858,15.5529571413632,FALSE,FALSE
10859,15.5508250644648,FALSE,FALSE
10860,15.5470420958118,FALSE,FALSE
10861,15.5453176660355,FALSE,FALSE
10862,15.5444496061438,FALSE,FALSE
10863,15.5437488984229,FALSE,TRUE
10864,15.5398996071682,FALSE,FALSE
10865,15.5321505696196,TRUE,FALSE
10866,15.5223830902282,TRUE,FALSE
10867,15.5141743521401,FALSE,FALSE
10868,15.5048666816552,TRUE,FALSE
10869,15.5007400975656,FALSE,FALSE
10870,15.4855457019649,FALSE,FALSE
10871,15.4831895289102,FALSE,FALSE
10872,15.4749872888121,FALSE,FALSE
10873,15.4739921917107,FALSE,FALSE
10874,15.4689167634958,FALSE,FALSE
10875,15.4688034974149,FALSE,TRUE
10876,15.4598283107873,FALSE,TRUE
10877,15.4517290913618,FALSE,FALSE
10878,15.4499070608577,FALSE,FALSE
10879,15.4472891758918,FALSE,FALSE
10880,15.4450993933424,FALSE,FALSE
10881,15.4281055487298,FALSE,FALSE
10882,15.4243040780637,FALSE,FALSE
10883,15.4182387807952,FALSE,FALSE
10884,15.4163172765507,FALSE,FALSE
10885,15.4159926438017,FALSE,FALSE
10886,15.4078359287285,FALSE,FALSE
10887,15.4040720081047,FALSE,TRUE
10888,15.3999854553457,FALSE,FALSE
10889,15.3994798662844,FALSE,FALSE
10890,15.3909367331267,FALSE,TRUE
10891,15.3853294231291,FALSE,FALSE
10892,15.3814909758613,FALSE,FALSE
10893,15.3803858009345,FALSE,TRUE
10894,15.3795899017092,FALSE,FALSE
10895,15.3763723291302,FALSE,FALSE
10896,15.3602364955548,FALSE,FALSE
10897,15.3561353483987,FALSE,FALSE
10898,15.3534848736683,FALSE,FALSE
10899,15.3505507580805,FALSE,FALSE
10900,15.3471558306918,FALSE,FALSE
10901,15.3406103550575,FALSE,FALSE
10902,15.3349612506243,FALSE,FALSE
10903,15.3324831515582,TRUE,FALSE
10904,15.3316664823488,FALSE,FALSE
10905,15.3299223309297,FALSE,FALSE
10906,15.2685146703034,FALSE,FALSE
10907,15.2684367656995,FALSE,FALSE
10908,15.263468557992,FALSE,FALSE
10909,15.2549329482002,FALSE,FALSE
10910,15.2541544763842,FALSE,FALSE
10911,15.2452039813929,FALSE,FALSE
10912,15.2438092789896,FALSE,FALSE
10913,15.2395842970602,FALSE,FALSE
10914,15.2355517103221,FALSE,FALSE
10915,15.225617317177,FALSE,TRUE
10916,15.2146885984003,FALSE,FALSE
10917,15.2145617019423,FALSE,TRUE
10918,15.1965708408016,FALSE,TRUE
10919,15.1877786290225,FALSE,FALSE
10920,15.1845522067262,FALSE,TRUE
10921,15.1818883767079,FALSE,FALSE
10922,15.1745222197638,TRUE,FALSE
10923,15.174259170803,TRUE,FALSE
10924,15.1496717774671,FALSE,FALSE
10925,15.1484638687806,FALSE,FALSE
10926,15.1452963519044,FALSE,FALSE
10927,15.1412978759445,FALSE,FALSE
10928,15.1194372976567,TRUE,FALSE
10929,15.1163712059519,FALSE,FALSE
10930,15.1132145027669,FALSE,FALSE
10931,15.0692919698971,FALSE,TRUE
10932,15.0648752272249,FALSE,FALSE
10933,15.0635095124166,FALSE,FALSE
10934,15.0598779481626,FALSE,FALSE
10935,15.0587866495193,FALSE,FALSE
10936,15.0551107126449,FALSE,FALSE
10937,15.0545850131072,FALSE,FALSE
10938,15.044683399432,FALSE,FALSE
10939,15.0362601081865,FALSE,FALSE
10940,15.0345712136307,FALSE,TRUE
10941,15.0322444395928,FALSE,FALSE
10942,15.0188832090848,TRUE,FALSE
10943,15.016204942187,FALSE,FALSE
10944,15.0161700241292,FALSE,FALSE
10945,15.0140405347195,FALSE,FALSE
10946,15.0132960432877,FALSE,FALSE
10947,15.0017471496046,FALSE,TRUE
10948,14.9959219258237,FALSE,TRUE
10949,14.9953415355008,FALSE,FALSE
10950,14.9922408976464,FALSE,FALSE
10951,14.9868553912742,FALSE,FALSE
10952,14.977403279495,FALSE,TRUE
10953,14.9748384763399,FALSE,FALSE
10954,14.9742918241455,FALSE,TRUE
10955,14.9634748686144,FALSE,TRUE
10956,14.9631385367309,FALSE,FALSE
10957,14.9548608446804,FALSE,FALSE
10958,14.9507456700254,FALSE,TRUE
10959,14.9503757640513,FALSE,FALSE
10960,14.947330156591,FALSE,FALSE
10961,14.9400607853195,FALSE,FALSE
10962,14.9272540750805,FALSE,FALSE
10963,14.9243622306574,TRUE,FALSE
10964,14.9219788342542,FALSE,TRUE
10965,14.9175698206272,TRUE,FALSE
10966,14.9009376545791,FALSE,FALSE
10967,14.8915513209817,FALSE,FALSE
10968,14.8858818054606,FALSE,FALSE
10969,14.8847326508371,TRUE,FALSE
10970,14.8779620120594,FALSE,FALSE
10971,14.8763503836103,FALSE,TRUE
10972,14.8710937024599,FALSE,FALSE
10973,14.868047793615,TRUE,FALSE
10974,14.8679063916128,FALSE,TRUE
10975,14.8509858071115,FALSE,TRUE
10976,14.8186898561878,FALSE,FALSE
10977,14.8090296406986,FALSE,FALSE
10978,14.7947196042201,FALSE,FALSE
10979,14.7916104785858,TRUE,FALSE
10980,14.7887580122548,FALSE,FALSE
10981,14.7837346047849,FALSE,FALSE
10982,14.7512690632044,FALSE,TRUE
10983,14.7455600084028,FALSE,TRUE
10984,14.7300013107732,FALSE,TRUE
10985,14.7270795796773,FALSE,FALSE
10986,14.7261494168056,FALSE,FALSE
10987,14.7228862967427,FALSE,FALSE
10988,14.7181184532615,FALSE,TRUE
10989,14.7136546162104,FALSE,FALSE
10990,14.7046345209863,TRUE,FALSE
10991,14.6995569464074,FALSE,TRUE
10992,14.6952004237588,TRUE,FALSE
10993,14.6891187871374,FALSE,FALSE
10994,14.685300076653,FALSE,FALSE
10995,14.6843451579517,FALSE,FALSE
10996,14.6826327924841,FALSE,FALSE
10997,14.6772643841503,FALSE,FALSE
10998,14.6686180616956,FALSE,FALSE
10999,14.6645715884895,FALSE,TRUE
11000,14.6525464231994,TRUE,TRUE
11001,14.6522331178161,FALSE,FALSE
11002,14.646840480493,FALSE,FALSE
11003,14.6339912373213,FALSE,FALSE
11004,14.6322033157766,FALSE,FALSE
11005,14.6267823700178,FALSE,FALSE
11006,14.6097257911085,FALSE,FALSE
11007,14.606385127426,FALSE,FALSE
11008,14.595617742288,FALSE,TRUE
11009,14.586050879402,FALSE,FALSE
11010,14.5849507700285,TRUE,FALSE
11011,14.5815159350499,FALSE,FALSE
11012,14.5792409453529,FALSE,FALSE
11013,14.5782337371396,FALSE,FALSE
11014,14.5756458280729,FALSE,TRUE
11015,14.5703005310005,FALSE,TRUE
11016,14.5682637193316,FALSE,FALSE
11017,14.5671742577013,FALSE,FALSE
11018,14.5620961952861,FALSE,FALSE
11019,14.561299900119,FALSE,FALSE
11020,14.5562536660782,FALSE,FALSE
11021,14.5512343965665,TRUE,TRUE
11022,14.5505808807518,FALSE,FALSE
11023,14.548283989897,FALSE,FALSE
11024,14.5371856986661,FALSE,FALSE
11025,14.5328543291538,FALSE,FALSE
11026,14.5265226500049,FALSE,FALSE
11027,14.5262073154456,FALSE,FALSE
11028,14.5095759599605,FALSE,FALSE
11029,14.4993657629532,FALSE,TRUE
11030,14.4976441513463,FALSE,FALSE
11031,14.4920033952107,TRUE,TRUE
11032,14.4901636925374,FALSE,FALSE
11033,14.4864781932391,FALSE,FALSE
11034,14.4691707146809,FALSE,FALSE
11035,14.4638787512364,FALSE,TRUE
11036,14.4568735086652,FALSE,FALSE
11037,14.4452531725709,FALSE,FALSE
11038,14.440463906184,FALSE,FALSE
11039,14.4357958280973,FALSE,FALSE
11040,14.4347612030074,FALSE,FALSE
11041,14.4318481903441,TRUE,FALSE
11042,14.4311135341275,TRUE,FALSE
11043,14.4154220726731,FALSE,FALSE
11044,14.4139939494035,FALSE,TRUE
11045,14.4085274305885,TRUE,TRUE
11046,14.4013385024124,FALSE,FALSE
11047,14.3937454149773,FALSE,FALSE
11048,14.3868200894891,FALSE,FALSE
11049,14.3823003677677,TRUE,FALSE
11050,14.3820813006245,FALSE,FALSE
11051,14.3819015709903,FALSE,FALSE
11052,14.3803876623837,FALSE,FALSE
11053,14.3802201975615,TRUE,FALSE
11054,14.375371150862,TRUE,FALSE
11055,14.374018984251,FALSE,TRUE
11056,14.3552935965082,FALSE,TRUE
11057,14.3530539435518,FALSE,TRUE
11058,14.3519938765294,TRUE,FALSE
11059,14.3446427287129,FALSE,FALSE
11060,14.3411936256264,TRUE,FALSE
11061,14.335388699072,FALSE,FALSE
11062,14.3348809679909,FALSE,FALSE
11063,14.3289218550375,FALSE,FALSE
11064,14.322952413138,FALSE,FALSE
11065,14.3162470156307,TRUE,FALSE
11066,14.3085411238092,TRUE,FALSE
11067,14.308043517384,FALSE,FALSE
11068,14.3027271804248,FALSE,FALSE
11069,14.2947901159234,FALSE,FALSE
11070,14.2903715008811,TRUE,FALSE
11071,14.2854979313421,FALSE,FALSE
11072,14.283532951155,FALSE,TRUE
11073,14.2812508720667,FALSE,FALSE
11074,14.2773517507176,FALSE,FALSE
11075,14.2768021197183,FALSE,FALSE
11076,14.273217367951,TRUE,FALSE
11077,14.2712483498812,FALSE,FALSE
11078,14.2696743819234,TRUE,FALSE
11079,14.2636251106128,TRUE,FALSE
11080,14.2502925365818,FALSE,FALSE
11081,14.249396066739,FALSE,FALSE
11082,14.2428717962173,FALSE,TRUE
11083,14.2348971822546,FALSE,FALSE
11084,14.2226214195821,TRUE,FALSE
11085,14.2165812257843,FALSE,TRUE
11086,14.2143852903837,FALSE,FALSE
11087,14.212960920127,TRUE,TRUE
11088,14.1923173662489,FALSE,TRUE
11089,14.1777305616556,TRUE,FALSE
11090,14.1748026808729,FALSE,FALSE
11091,14.1685774473387,FALSE,TRUE
11092,14.1647482271218,FALSE,FALSE
11093,14.1452088099137,FALSE,FALSE
11094,14.1301221296396,TRUE,FALSE
11095,14.1094712329879,TRUE,FALSE
11096,14.1069863508152,FALSE,TRUE
11097,14.1045539031942,TRUE,FALSE
11098,14.0942414388003,FALSE,FALSE
11099,14.092416290967,TRUE,FALSE
11100,14.0889019897753,FALSE,FALSE
11101,14.0840401098183,FALSE,FALSE
11102,14.0833078496318,FALSE,FALSE
11103,14.0775542928069,FALSE,TRUE
11104,14.0727037753708,FALSE,FALSE
11105,14.0714259114305,TRUE,FALSE
11106,14.0644119756127,FALSE,FALSE
11107,14.0583501337569,FALSE,TRUE
11108,14.0539967834676,TRUE,FALSE
11109,14.0498772285333,TRUE,FALSE
11110,14.0456256037734,FALSE,TRUE
11111,14.0341436716131,FALSE,FALSE
11112,14.0272644681948,FALSE,FALSE
11113,14.0224248933322,FALSE,TRUE
11114,14.0197592468173,TRUE,TRUE
11115,14.0142179198056,FALSE,FALSE
11116,14.011251270233,FALSE,FALSE
11117,14.0086561316439,FALSE,FALSE
11118,14.0034508784881,FALSE,FALSE
11119,13.9921791230665,FALSE,FALSE
11120,13.9914179376445,FALSE,TRUE
11121,13.9903022554387,FALSE,TRUE
11122,13.9895242409103,TRUE,FALSE
11123,13.9828886269229,TRUE,FALSE
11124,13.9756928900215,TRUE,FALSE
11125,13.9651240049511,FALSE,FALSE
11126,13.9620855757189,TRUE,FALSE
11127,13.9585913441138,FALSE,FALSE
11128,13.9583709305204,FALSE,FALSE
11129,13.9546128104826,FALSE,FALSE
11130,13.9319052490671,FALSE,FALSE
11131,13.9268785714451,FALSE,TRUE
11132,13.925925671048,FALSE,FALSE
11133,13.9208801847747,FALSE,FALSE
11134,13.9202079601971,FALSE,FALSE
11135,13.9135032384586,FALSE,TRUE
11136,13.9125659347393,FALSE,TRUE
11137,13.9068470931619,FALSE,FALSE
11138,13.9054775639798,FALSE,FALSE
11139,13.8959536191019,FALSE,FALSE
11140,13.8949878421864,FALSE,TRUE
11141,13.8881712871103,TRUE,FALSE
11142,13.8836404804703,FALSE,FALSE
11143,13.8784269288326,FALSE,FALSE
11144,13.8615386850724,FALSE,FALSE
11145,13.8600347095188,FALSE,FALSE
11146,13.8596944473254,FALSE,TRUE
11147,13.8467474904791,FALSE,TRUE
11148,13.8451339292904,TRUE,FALSE
11149,13.8436779606513,TRUE,FALSE
11150,13.840534768027,FALSE,FALSE
11151,13.8350830557423,FALSE,FALSE
11152,13.834587164877,TRUE,FALSE
11153,13.8344962510421,TRUE,FALSE
11154,13.8344166572618,FALSE,FALSE
11155,13.8318498196409,TRUE,FALSE
11156,13.8282456055445,FALSE,FALSE
11157,13.8260822418172,FALSE,FALSE
11158,13.8226224878913,TRUE,FALSE
11159,13.8193436950566,FALSE,FALSE
11160,13.81862048879,TRUE,TRUE
11161,13.8176580622018,FALSE,TRUE
11162,13.8123343075924,FALSE,FALSE
11163,13.8111673035636,FALSE,FALSE
11164,13.809848617046,FALSE,FALSE
11165,13.8097159790115,FALSE,FALSE
11166,13.7936696172841,FALSE,FALSE
11167,13.7916770460025,FALSE,FALSE
11168,13.7881102972905,FALSE,FALSE
11169,13.7860998249369,FALSE,FALSE
11170,13.7745259206711,FALSE,FALSE
11171,13.7735309617235,TRUE,FALSE
11172,13.7700448661152,FALSE,FALSE
11173,13.7699472134296,FALSE,TRUE
11174,13.7621257273643,FALSE,FALSE
11175,13.7608289254832,TRUE,FALSE
11176,13.7605426582161,FALSE,FALSE
11177,13.7572416498403,TRUE,FALSE
11178,13.7504958689626,FALSE,FALSE
11179,13.7501192443076,FALSE,TRUE
11180,13.7443587652923,FALSE,FALSE
11181,13.7428701335607,FALSE,FALSE
11182,13.7422034993133,FALSE,FALSE
11183,13.739313975619,FALSE,FALSE
11184,13.7364554146951,FALSE,FALSE
11185,13.7338425564121,FALSE,TRUE
11186,13.7233170481158,FALSE,FALSE
11187,13.7150868382551,TRUE,FALSE
11188,13.7112273023427,TRUE,FALSE
11189,13.7045524481094,FALSE,FALSE
11190,13.7007329228922,TRUE,FALSE
11191,13.6926816961494,TRUE,FALSE
11192,13.6863707442218,TRUE,TRUE
11193,13.6862288198439,FALSE,FALSE
11194,13.6859894834267,FALSE,TRUE
11195,13.6855360962248,FALSE,FALSE
11196,13.6839311316871,TRUE,FALSE
11197,13.6797272153835,FALSE,TRUE
11198,13.6731642188906,TRUE,FALSE
11199,13.6662975914609,FALSE,FALSE
11200,13.6657164972929,FALSE,FALSE
11201,13.6535145051427,FALSE,TRUE
11202,13.6513001897558,FALSE,FALSE
11203,13.6434704243285,FALSE,TRUE
11204,13.6223261330106,FALSE,FALSE
11205,13.6210945185092,FALSE,FALSE
11206,13.621066937827,FALSE,FALSE
11207,13.6186890520453,TRUE,FALSE
11208,13.6178613225186,TRUE,FALSE
11209,13.6100196619932,FALSE,FALSE
11210,13.6066758516415,TRUE,FALSE
11211,13.6022358640223,FALSE,FALSE
11212,13.6021274451339,FALSE,FALSE
11213,13.6000506100721,FALSE,FALSE
11214,13.5922325356917,TRUE,TRUE
11215,13.585639606437,FALSE,FALSE
11216,13.5756426024211,TRUE,FALSE
11217,13.5752678736408,FALSE,TRUE
11218,13.5747341826558,FALSE,FALSE
11219,13.5744914113586,FALSE,FALSE
11220,13.5577720527666,FALSE,FALSE
11221,13.5548160714157,FALSE,FALSE
11222,13.5544817232478,FALSE,FALSE
11223,13.5442497545495,TRUE,FALSE
11224,13.5397399461241,FALSE,TRUE
11225,13.5371974626345,TRUE,FALSE
11226,13.5316771822535,FALSE,FALSE
11227,13.5305442699189,FALSE,FALSE
11228,13.5272975015095,FALSE,FALSE
11229,13.5190219768915,FALSE,FALSE
11230,13.5186871947153,TRUE,FALSE
11231,13.500011150201,FALSE,FALSE
11232,13.4954450355704,TRUE,FALSE
11233,13.4954430750983,FALSE,FALSE
11234,13.4916657846625,FALSE,FALSE
11235,13.4880510283315,TRUE,FALSE
11236,13.4878454908542,TRUE,FALSE
11237,13.4719213500282,FALSE,FALSE
11238,13.4715920423903,TRUE,TRUE
11239,13.4688853943236,TRUE,FALSE
11240,13.4673180584513,FALSE,FALSE
11241,13.4641725099537,FALSE,FALSE
11242,13.4590083389416,FALSE,TRUE
11243,13.4541033687814,FALSE,FALSE
11244,13.4445814096226,FALSE,FALSE
11245,13.4441286732055,TRUE,TRUE
11246,13.4434412673679,FALSE,FALSE
11247,13.4418067417984,FALSE,FALSE
11248,13.4407963149891,FALSE,TRUE
11249,13.4375022275667,FALSE,FALSE
11250,13.430784559515,TRUE,TRUE
11251,13.4303487064462,FALSE,FALSE
11252,13.4297609969439,TRUE,FALSE
11253,13.4238158278072,TRUE,FALSE
11254,13.4223232478274,TRUE,FALSE
11255,13.4178406200706,TRUE,TRUE
11256,13.4168192738201,TRUE,FALSE
11257,13.4149570252526,FALSE,FALSE
11258,13.4101568560616,FALSE,FALSE
11259,13.4078684878251,TRUE,TRUE
11260,13.4027801726806,TRUE,FALSE
11261,13.4015819002823,FALSE,FALSE
11262,13.3972779029664,FALSE,FALSE
11263,13.3943243432593,FALSE,TRUE
11264,13.3862474161439,TRUE,FALSE
11265,13.3843370281713,FALSE,FALSE
11266,13.3810666215922,FALSE,FALSE
11267,13.3792961591163,TRUE,FALSE
11268,13.3786981508415,TRUE,FALSE
11269,13.3774650037896,FALSE,FALSE
11270,13.3742541360174,FALSE,FALSE
11271,13.3691064701789,FALSE,FALSE
11272,13.3617735787075,FALSE,FALSE
11273,13.3539674305433,FALSE,FALSE
11274,13.3521026326298,TRUE,FALSE
11275,13.3509519761194,TRUE,FALSE
11276,13.3507047263944,FALSE,FALSE
11277,13.3506416513727,TRUE,FALSE
11278,13.3442200695771,FALSE,TRUE
11279,13.3395691547418,FALSE,FALSE
11280,13.3292490570438,FALSE,TRUE
11281,13.3267056604582,FALSE,FALSE
11282,13.3239257981131,TRUE,FALSE
11283,13.3213973519142,FALSE,FALSE
11284,13.317703671399,TRUE,FALSE
11285,13.3146876954259,TRUE,FALSE
11286,13.3119539898846,FALSE,FALSE
11287,13.311572579664,FALSE,FALSE
11288,13.3101996925637,TRUE,FALSE
11289,13.3077021213331,FALSE,FALSE
11290,13.3075786369205,FALSE,FALSE
11291,13.3048199233089,TRUE,FALSE
11292,13.3027773547853,TRUE,TRUE
11293,13.3025874754037,FALSE,FALSE
11294,13.302579691777,FALSE,FALSE
11295,13.2802431433049,TRUE,FALSE
11296,13.2789122221985,FALSE,FALSE
11297,13.2768015735604,FALSE,TRUE
11298,13.2576830537698,TRUE,FALSE
11299,13.2555779630746,FALSE,FALSE
11300,13.2518107211215,FALSE,FALSE
11301,13.2415057615564,FALSE,TRUE
11302,13.2397119636975,FALSE,FALSE
11303,13.2384156242402,FALSE,FALSE
11304,13.2257509517026,FALSE,TRUE
11305,13.2244034673377,FALSE,FALSE
11306,13.2239308180973,FALSE,FALSE
11307,13.2237013831029,FALSE,FALSE
11308,13.2233681707862,FALSE,FALSE
11309,13.2220552126557,TRUE,FALSE
11310,13.2184679726731,TRUE,FALSE
11311,13.2155050700773,FALSE,FALSE
11312,13.2153378620695,FALSE,FALSE
11313,13.2126547276299,TRUE,FALSE
11314,13.2099161736622,FALSE,TRUE
11315,13.206391282104,FALSE,FALSE
11316,13.2015629822556,TRUE,FALSE
11317,13.1924844922614,FALSE,FALSE
11318,13.1920391248551,TRUE,FALSE
11319,13.1914249655379,FALSE,FALSE
11320,13.1828633444905,FALSE,FALSE
11321,13.1737328852224,TRUE,FALSE
11322,13.1730087238607,FALSE,FALSE
11323,13.1682142455398,TRUE,FALSE
11324,13.1470484112734,TRUE,FALSE
11325,13.1426669061307,FALSE,FALSE
11326,13.1423448846986,FALSE,FALSE
11327,13.1338757410958,FALSE,FALSE
11328,13.1279605624602,FALSE,FALSE
11329,13.1209179725055,TRUE,FALSE
11330,13.1135586530028,FALSE,FALSE
11331,13.1108774440143,FALSE,FALSE
11332,13.1105226562475,TRUE,FALSE
11333,13.1057435549601,FALSE,FALSE
11334,13.0995378726291,FALSE,FALSE
11335,13.0967024532911,FALSE,TRUE
11336,13.0916442776945,FALSE,FALSE
11337,13.0898690337149,FALSE,FALSE
11338,13.0886597303105,FALSE,FALSE
11339,13.0853004232318,FALSE,FALSE
11340,13.080265557096,TRUE,TRUE
11341,13.0777916220329,FALSE,FALSE
11342,13.0750213088385,FALSE,FALSE
11343,13.0722158016017,FALSE,FALSE
11344,13.0699669142313,FALSE,FALSE
11345,13.0686420580565,FALSE,TRUE
11346,13.0655700857689,TRUE,FALSE
11347,13.0622358202806,FALSE,FALSE
11348,13.0595499058095,FALSE,FALSE
11349,13.0565488581987,TRUE,FALSE
11350,13.0563116267762,FALSE,FALSE
11351,13.0482752090181,TRUE,TRUE
11352,13.0447444971363,TRUE,FALSE
11353,13.0430006855045,FALSE,FALSE
11354,13.0415122734942,FALSE,FALSE
11355,13.0324970795822,FALSE,FALSE
11356,13.0304931985335,TRUE,FALSE
11357,13.0271361101281,FALSE,FALSE
11358,13.023814674554,FALSE,FALSE
11359,13.0169041016234,FALSE,FALSE
11360,13.0150343505367,TRUE,FALSE
11361,13.0136912761041,FALSE,FALSE
11362,13.0128125782597,FALSE,FALSE
11363,13.0094854186593,TRUE,FALSE
11364,13.0071507535388,TRUE,FALSE
11365,13.0058878183453,TRUE,FALSE
11366,13.0010482314448,FALSE,FALSE
11367,13.0007025368282,FALSE,TRUE
11368,13.0006684476372,FALSE,FALSE
11369,12.9978947402695,FALSE,FALSE
11370,12.9917374766363,TRUE,FALSE
11371,12.990702683446,TRUE,FALSE
11372,12.9777227465114,TRUE,FALSE
11373,12.9720677186316,TRUE,FALSE
11374,12.9696278698898,FALSE,FALSE
11375,12.9676426600793,FALSE,FALSE
11376,12.9674273631757,FALSE,FALSE
11377,12.9590029095993,FALSE,FALSE
11378,12.9480275804143,TRUE,FALSE
11379,12.9477630947408,TRUE,FALSE
11380,12.9440580415061,FALSE,FALSE
11381,12.9426126222911,TRUE,FALSE
11382,12.940384337596,TRUE,FALSE
11383,12.9329722854323,TRUE,FALSE
11384,12.9290600911386,FALSE,FALSE
11385,12.9268549837229,TRUE,FALSE
11386,12.9177106933199,TRUE,FALSE
11387,12.9159456053417,FALSE,FALSE
11388,12.9136784500422,FALSE,FALSE
11389,12.9089348646267,FALSE,FALSE
11390,12.8998860879933,FALSE,FALSE
11391,12.8989687776054,FALSE,FALSE
11392,12.8977560978631,FALSE,FALSE
11393,12.895309401775,TRUE,FALSE
11394,12.8903039310714,FALSE,FALSE
11395,12.8897325727378,FALSE,FALSE
11396,12.8894686437786,TRUE,FALSE
11397,12.8817349415092,FALSE,FALSE
11398,12.8775672639203,FALSE,FALSE
11399,12.8773323148521,TRUE,FALSE
11400,12.8770603704539,FALSE,TRUE
11401,12.8755615042917,TRUE,FALSE
11402,12.8730500611243,FALSE,FALSE
11403,12.8670272912855,TRUE,FALSE
11404,12.8662859491273,TRUE,FALSE
11405,12.863643206125,TRUE,TRUE
11406,12.8566254256097,TRUE,FALSE
11407,12.8565563154021,TRUE,FALSE
11408,12.8558735195281,FALSE,FALSE
11409,12.8537524333593,FALSE,FALSE
11410,12.853581748339,FALSE,FALSE
11411,12.8429632054101,FALSE,FALSE
11412,12.8416014313909,FALSE,FALSE
11413,12.8408660913753,TRUE,FALSE
11414,12.8336222909059,FALSE,FALSE
11415,12.8326492085597,FALSE,FALSE
11416,12.8304328798043,TRUE,FALSE
11417,12.8287542795216,FALSE,FALSE
11418,12.8268585699856,TRUE,FALSE
11419,12.8262641661646,TRUE,FALSE
11420,12.8260801511563,FALSE,FALSE
11421,12.8207752562974,FALSE,FALSE
11422,12.8200057693453,TRUE,FALSE
11423,12.8122033991132,TRUE,FALSE
11424,12.8114380226219,TRUE,FALSE
11425,12.8081516490526,FALSE,FALSE
11426,12.8063010853162,FALSE,FALSE
11427,12.8038600475158,FALSE,FALSE
11428,12.8005908686167,FALSE,FALSE
11429,12.7970108432992,FALSE,FALSE
11430,12.7930198109106,TRUE,TRUE
11431,12.7896289390843,FALSE,TRUE
11432,12.7891967769545,FALSE,FALSE
11433,12.7870285016185,FALSE,TRUE
11434,12.7862476328903,FALSE,FALSE
11435,12.7827775644252,TRUE,FALSE
11436,12.781701572152,TRUE,FALSE
11437,12.7774341450506,FALSE,FALSE
11438,12.7759855421893,FALSE,TRUE
11439,12.7744794313051,TRUE,TRUE
11440,12.7700218340984,FALSE,FALSE
11441,12.7684156589666,FALSE,FALSE
11442,12.7665515058054,TRUE,TRUE
11443,12.7648722716163,FALSE,FALSE
11444,12.756257861426,TRUE,FALSE
11445,12.7550429482486,FALSE,FALSE
11446,12.750702136088,FALSE,FALSE
11447,12.747145712263,FALSE,FALSE
11448,12.7466596103806,FALSE,TRUE
11449,12.7457265737495,TRUE,FALSE
11450,12.7457102088424,TRUE,FALSE
11451,12.7443231160412,FALSE,FALSE
11452,12.738672142221,FALSE,FALSE
11453,12.7315722068342,TRUE,FALSE
11454,12.7309260670639,FALSE,FALSE
11455,12.7238666924584,FALSE,FALSE
11456,12.7215079442078,FALSE,FALSE
11457,12.7187087071502,FALSE,TRUE
11458,12.7158569449959,TRUE,FALSE
11459,12.7128450945181,FALSE,FALSE
11460,12.7115602751047,FALSE,TRUE
11461,12.7112809427251,TRUE,FALSE
11462,12.7101086046579,FALSE,FALSE
11463,12.7088768603235,TRUE,FALSE
11464,12.7050032958332,FALSE,FALSE
11465,12.7036476807184,FALSE,FALSE
11466,12.7026615605427,FALSE,FALSE
11467,12.7009126232958,FALSE,FALSE
11468,12.6936825842249,TRUE,TRUE
11469,12.6930127139963,TRUE,FALSE
11470,12.6883231222058,FALSE,FALSE
11471,12.6871990238428,TRUE,TRUE
11472,12.6846744776063,FALSE,FALSE
11473,12.6825827721966,TRUE,FALSE
11474,12.6805078396706,FALSE,FALSE
11475,12.6725090767987,TRUE,FALSE
11476,12.6654791828208,FALSE,TRUE
11477,12.6649990385251,FALSE,FALSE
11478,12.6630725508696,FALSE,FALSE
11479,12.6620454409065,FALSE,FALSE
11480,12.6607688810178,FALSE,FALSE
11481,12.6576172948678,FALSE,FALSE
11482,12.6572857359391,FALSE,TRUE
11483,12.6561221609152,FALSE,TRUE
11484,12.6547743797866,FALSE,FALSE
11485,12.6526139992277,FALSE,FALSE
11486,12.651240624611,FALSE,FALSE
11487,12.6480626812887,FALSE,FALSE
11488,12.6479552123833,FALSE,FALSE
11489,12.6470737437294,TRUE,FALSE
11490,12.6460142981769,TRUE,FALSE
11491,12.6443571048973,FALSE,FALSE
11492,12.6432624419186,TRUE,FALSE
11493,12.6402365630797,FALSE,FALSE
11494,12.6379915604712,TRUE,FALSE
11495,12.6346493816437,FALSE,FALSE
11496,12.6269241189905,FALSE,TRUE
11497,12.6240536112427,FALSE,FALSE
11498,12.6236914818896,TRUE,FALSE
11499,12.6174749841613,TRUE,FALSE
11500,12.6089125824175,TRUE,FALSE
11501,12.6079861380981,TRUE,FALSE
